species,length,weight,w_l_ratio,cluster
0,-1.1770824825835506,-0.47092625536413346,0.8714719135014771,2
0,-1.4385456559836105,-0.47092625536413346,1.684274612572463,2
0,-1.3823170165427376,-0.4324734863627242,1.5217140727582656,2
0,-1.248773997870664,-0.4036339096116675,1.115312723222773,2
0,-1.0126137122189969,-0.39402071736131494,0.6276311037801817,2
0,-1.494774295424484,-0.5286054088662473,1.8468351523866597,2
0,-1.5046143073266365,-0.46131306311378134,1.9281154222937584,2
0,-1.2347168380104456,-0.1536909111025074,1.3591535329440685,2
0,-1.4497913838717855,-0.6247373313697704,1.5217140727582656,2
0,-1.3752884366126283,-0.46131306311378134,1.440433802851167,2
0,-1.4764999876062002,-0.49976583211519016,1.765554882479561,2
0,-1.1489681628631143,-0.5766713701180086,0.7089113736872803,2
0,-1.357014128794345,-0.3459547561095536,1.5217140727582656,2
0,-1.0407280319394336,-0.4324734863627242,0.6276311037801817,2
0,-1.446979951899742,-0.5958977546187133,1.5217140727582656,2
0,-1.4610371117599599,-0.47092625536413346,1.765554882479561,2
0,-1.2108196662480746,-0.37479433286061037,1.0340324533156744,2
0,-1.4708771236621128,-0.45169987086342883,1.8468351523866597,2
0,-1.4694714076760909,-0.5382186011165994,1.684274612572463,2
0,-1.2445568499125985,-0.326728371608849,1.1965929931298716,2
0,-1.0308880200372808,-0.5093790243655427,0.5463508338730831,2
0,-1.1700539026534418,-0.547831793366952,0.7901916435943785,2
0,-1.4680656916900692,-0.547831793366952,1.684274612572463,2
0,-1.265642589702926,-0.45169987086342883,1.115312723222773,2
0,-1.289539761465297,-0.47092625536413346,1.1965929931298716,2
0,-1.4582256797879163,-0.49976583211519016,1.684274612572463,2
0,-1.541162922963204,-0.35556794835990574,2.253236501922153,2
0,-1.4076199042911306,-0.49976583211519016,1.5217140727582656,2
0,-1.255802577800773,-0.5670581778676566,0.9527521834085758,2
0,-1.4427628039416762,-0.5382186011165994,1.6029943426653643,2
0,-1.0828995115200883,-0.4805394476144855,0.7089113736872803,2
0,-1.4034027563330649,-0.5286054088662473,1.440433802851167,2
0,-1.1574024587792453,-0.6343505236201226,0.7089113736872803,2
1,0.8316856614416408,-1.259208019893022,-1.241815104083085,1
1,0.9553886682115614,-1.3457267501461931,-1.241815104083085,1
1,1.0973659827997662,-0.8362275608775208,-1.1605348341759867,1
1,0.9638229641276927,-1.0861705593866808,-1.1605348341759867,1
1,1.074874527023417,-0.6535769081208271,-1.079254564268888,1
1,0.7895141818609859,-1.1438497128887948,-1.1605348341759867,1
1,0.9582001001836056,-1.3841795191476023,-1.241815104083085,1
1,0.9075943246868193,-0.9035199066299872,-1.079254564268888,1
1,1.0298916154707185,-1.2688212121433746,-1.241815104083085,1
1,0.9680401120857579,-1.2303684431419653,-1.241815104083085,1
1,0.9033771767287542,-1.2111420586412607,-1.241815104083085,1
1,0.8148170696093787,-0.9419726756313964,-1.079254564268888,1
1,0.9202457685610157,-0.7016428693725889,-0.9979742943617894,1
1,1.0692516630793298,-1.1342365206384422,-1.241815104083085,1
1,1.1381317463943992,-0.4901526398648381,-0.9979742943617894,1
1,1.0580059351911548,-0.9996518291335099,-1.1605348341759867,1
1,0.9961544318061948,-0.9515858678817486,-1.1605348341759867,1
1,0.8991600287706886,-0.711256061622941,-0.9979742943617894,1
1,0.9469543722954307,-0.6055109468690658,-0.9979742943617894,1
1,0.8808857209524049,-1.153462905139147,-1.1605348341759867,1
1,1.0861202549115914,-1.1630760973894994,-1.241815104083085,1
1,1.0102115916664127,-1.038104598134919,-1.1605348341759867,1
1,0.9638229641276927,-0.8458407531278733,-1.079254564268888,1
1,0.8808857209524049,-0.547831793366952,-0.9979742943617894,1
1,1.0664402311072863,-0.8170011763768162,-1.079254564268888,1
1,1.139537462380421,-0.778548407375407,-1.079254564268888,1
1,1.1015831307578319,-0.4901526398648381,-0.9979742943617894,1
1,0.8640171291201428,-0.9323594833810439,-1.079254564268888,1
1,1.0861202549115914,-0.778548407375407,-1.079254564268888,1
1,0.8204399335534663,-0.8266143686271687,-1.079254564268888,1
1,0.9610115321556492,-0.9804254446328052,-1.1605348341759867,1
1,0.9244629165190814,-0.9804254446328052,-1.1605348341759867,1
1,1.0537887872330898,-1.3457267501461931,-1.3230953739901836,1
1,0.9638229641276927,-1.3457267501461931,-1.241815104083085,1
1,1.0284858994846968,-0.4324734863627242,-0.9979742943617894,1
1,1.1353203144223556,-1.4418586726497158,-1.3230953739901836,1
1,1.0819031069535263,-0.865067137628578,-1.1605348341759867,1
1,1.059411651177177,-0.8458407531278733,-1.079254564268888,1
1,1.1353203144223556,-0.5862845623683611,-1.079254564268888,1
1,0.9778801239879107,-1.0092650213838623,-1.1605348341759867,1
1,1.0439487753309369,-1.0669441748859763,-1.1605348341759867,1
1,1.0481659232890022,-0.9227462911306918,-1.1605348341759867,1
1,0.986314419904042,-1.095783751637033,-1.1605348341759867,1
1,0.8640171291201428,-0.9131330988803393,-1.079254564268888,1
1,0.9300857804631686,-0.6824164848718843,-0.9979742943617894,1
1,1.0186458875825442,-0.6631901003711796,-1.079254564268888,1
1,1.017240171596522,-1.0284914058845671,-1.1605348341759867,1
1,1.117046006604072,-0.9035199066299872,-1.1605348341759867,1
1,0.8865085848964921,-0.6920296771222364,-0.9979742943617894,1
1,0.8836971529244485,-1.1438497128887948,-1.1605348341759867,1
1,1.0074001596943691,-0.9323594833810439,-1.1605348341759867,1
1,0.8865085848964921,-1.0765573671363284,-1.1605348341759867,1
1,1.0242687515266313,-0.9419726756313964,-1.1605348341759867,1
1,0.9343029284212342,-1.0092650213838623,-1.1605348341759867,1
1,0.8893200168685357,-1.0669441748859763,-1.1605348341759867,1
1,0.8668285610921864,-1.2784344043937266,-1.241815104083085,1
1,1.0186458875825442,-1.038104598134919,-1.1605348341759867,1
1,1.0228630355406092,-0.6343505236201226,-1.079254564268888,1
1,0.9104057566588629,-0.778548407375407,-1.079254564268888,1
1,0.8724514250362736,-0.5670581778676566,-0.9979742943617894,1
1,0.9666343960997363,-0.9804254446328052,-1.1605348341759867,1
1,0.8935371648266014,-0.7497088306243502,-1.079254564268888,1
1,0.9694458280717799,-0.9611990601321007,-1.1605348341759867,1
1,1.074874527023417,-0.9419726756313964,-1.1605348341759867,1
1,1.0861202549115914,-1.0284914058845671,-1.1605348341759867,1
1,1.1015831307578319,-0.8073879841264641,-1.079254564268888,1
1,1.0397316273728714,-1.0284914058845671,-1.1605348341759867,1
1,0.8921314488405793,-0.778548407375407,-1.079254564268888,1
1,0.8134113536233571,-1.259208019893022,-1.241815104083085,1
1,0.9806915559599543,-0.8554539453782255,-1.079254564268888,1
1,0.986314419904042,-1.182302481890204,-1.241815104083085,1
1,1.1254803025202027,-0.8842935221292826,-1.1605348341759867,1
1,0.9961544318061948,-0.9804254446328052,-1.1605348341759867,1
1,1.0959602668137443,-1.038104598134919,-1.1605348341759867,1
1,1.0383259113868493,-1.5860565564050007,-1.404375643897282,1
1,1.017240171596522,-1.2015288663909083,-1.241815104083085,1
1,0.8626114131341208,-1.355339942396545,-1.241815104083085,1
1,0.8401199573577716,-0.5670581778676566,-0.9979742943617894,1
1,0.9314914964491906,-0.557444985617304,-0.9979742943617894,1
1,1.0720630950513734,-0.8458407531278733,-1.1605348341759867,1
1,0.8527714012319685,-1.24959482764267,-1.241815104083085,1
1,0.8583942651760557,-0.8362275608775208,-1.079254564268888,1
1,1.059411651177177,-0.9323594833810439,-1.1605348341759867,1
1,1.0973659827997662,-0.711256061622941,-1.079254564268888,1
1,1.0397316273728714,-0.778548407375407,-1.079254564268888,1
1,1.0383259113868493,-0.865067137628578,-1.1605348341759867,1
1,1.0102115916664127,-0.29788879485779185,-0.9166940244546907,1
1,1.0130230236384563,-1.0284914058845671,-1.1605348341759867,1
1,1.027080183498675,-0.7977747918761116,-1.079254564268888,1
1,0.98490870391802,-0.8554539453782255,-1.079254564268888,1
1,0.98490870391802,-0.8266143686271687,-1.079254564268888,1
1,0.9919372838481292,-1.0765573671363284,-1.1605348341759867,1
1,1.0706573790653513,-1.0669441748859763,-1.1605348341759867,1
1,0.8359028093997064,-1.2303684431419653,-1.1605348341759867,1
1,1.1142345746320284,-0.6920296771222364,-1.079254564268888,1
1,0.9160286206029506,-0.9804254446328052,-1.1605348341759867,1
1,0.8851028689104701,-0.9611990601321007,-1.079254564268888,1
1,1.164840350128814,-0.8746803298789301,-1.1605348341759867,1
1,1.0720630950513734,-1.1726892896398515,-1.241815104083085,1
1,0.750154134252375,-0.9419726756313964,-1.079254564268888,1
1,0.8654228451061649,-0.8266143686271687,-1.079254564268888,1
1,0.9483600882814527,-0.9900386368831577,-1.1605348341759867,1
1,0.8654228451061649,-1.3841795191476023,-1.241815104083085,1
1,0.8583942651760557,-1.0573309826356239,-1.1605348341759867,1
1,0.9497658042674743,-0.7689352151250549,-1.079254564268888,1
1,1.1409431783664428,-0.7689352151250549,-1.079254564268888,1
1,1.1367260304083775,-1.2111420586412607,-1.241815104083085,1
1,0.9989658637782384,-0.8746803298789301,-1.079254564268888,1
1,0.9033771767287542,-0.9900386368831577,-1.1605348341759867,1
1,1.0045887277223255,-1.0284914058845671,-1.1605348341759867,1
1,0.8977543127846664,-0.9515858678817486,-1.079254564268888,1
1,1.0214573195545877,-0.5670581778676566,-0.9979742943617894,1
1,0.8007599097491607,-0.8458407531278733,-1.079254564268888,1
1,0.9638229641276927,-0.7593220228747023,-1.079254564268888,1
1,0.9624172481416706,-1.1246233283880902,-1.1605348341759867,1
1,1.0706573790653513,-1.1630760973894994,-1.241815104083085,1
1,0.9104057566588629,-0.6824164848718843,-0.9979742943617894,1
1,1.0889316868836354,-0.8458407531278733,-1.1605348341759867,1
1,1.0130230236384563,-1.2015288663909083,-1.241815104083085,1
1,0.9343029284212342,-0.6439637158704751,-0.9979742943617894,1
1,1.1198574385761155,-0.7881615996257595,-1.079254564268888,1
1,1.1423488943524647,-1.1726892896398515,-1.241815104083085,1
1,0.8752628570083172,-1.1150101361377376,-1.1605348341759867,1
1,1.0298916154707185,-1.1150101361377376,-1.241815104083085,1
1,1.0819031069535263,-0.5766713701180086,-0.9979742943617894,1
1,0.9469543722954307,-0.8842935221292826,-1.079254564268888,1
1,1.1409431783664428,-0.9419726756313964,-1.1605348341759867,1
1,1.0116173076524348,-1.3361135578958405,-1.241815104083085,1
1,1.139537462380421,-0.36518114061025825,-0.9979742943617894,1
1,1.0397316273728714,-1.3649531346468977,-1.3230953739901836,1
1,1.0383259113868493,-0.778548407375407,-1.079254564268888,1
1,0.9230572005330598,-0.7400956383739977,-1.079254564268888,1
1,0.9582001001836056,-0.9419726756313964,-1.1605348341759867,1
1,0.8597999811620772,-0.778548407375407,-0.9979742943617894,1
1,0.986314419904042,-0.9611990601321007,-1.1605348341759867,1
1,0.9244629165190814,-0.8458407531278733,-1.079254564268888,1
1,1.1704632140729012,-0.9131330988803393,-1.1605348341759867,1
1,1.0551945032191112,-0.8554539453782255,-1.1605348341759867,1
1,1.0158344556105,-1.0284914058845671,-1.1605348341759867,1
1,1.1578117701987047,-0.7593220228747023,-1.079254564268888,1
1,1.0074001596943691,-0.5382186011165994,-0.9979742943617894,1
1,0.9680401120857579,-1.0573309826356239,-1.1605348341759867,1
1,1.0228630355406092,-0.6151241391194179,-0.9979742943617894,1
1,1.0566002192051334,-0.9611990601321007,-1.1605348341759867,1
1,0.9469543722954307,-0.8554539453782255,-1.079254564268888,1
1,0.9567943841975834,-1.0669441748859763,-1.1605348341759867,1
1,1.0102115916664127,-0.9323594833810439,-1.1605348341759867,1
1,1.0945545508277226,-1.095783751637033,-1.241815104083085,1
1,1.0355144794148057,-0.547831793366952,-0.9979742943617894,1
1,0.9216514845470378,-1.1342365206384422,-1.1605348341759867,1
1,0.9736629760298455,-0.7304824461236457,-1.079254564268888,1
1,0.9750686920158671,-1.1053969438873856,-1.1605348341759867,1
1,1.0088058756803913,-1.0477177903852717,-1.1605348341759867,1
1,1.032703047442762,-0.7400956383739977,-1.079254564268888,1
1,1.0551945032191112,-1.2303684431419653,-1.241815104083085,1
1,0.9764744080018891,-0.557444985617304,-0.9979742943617894,1
1,0.9132171886309071,-0.7689352151250549,-1.079254564268888,1
1,1.034108763428784,-0.8170011763768162,-1.079254564268888,1
1,0.9820972719459763,-0.9323594833810439,-1.1605348341759867,1
1,1.0102115916664127,-1.3265003656454883,-1.241815104083085,1
1,0.9202457685610157,-1.1246233283880902,-1.1605348341759867,1
1,1.0242687515266313,-0.7304824461236457,-1.079254564268888,1
1,0.9314914964491906,-0.42286029411237214,-0.9166940244546907,1
1,0.9343029284212342,-0.547831793366952,-0.9979742943617894,1
1,0.9553886682115614,-0.5958977546187133,-0.9979742943617894,1
1,0.9638229641276927,-1.2015288663909083,-1.241815104083085,1
1,1.0987716987857883,-1.095783751637033,-1.241815104083085,1
1,1.0158344556105,-1.182302481890204,-1.241815104083085,1
1,1.0692516630793298,-1.2111420586412607,-1.241815104083085,1
1,0.9652286801137143,-1.182302481890204,-1.241815104083085,1
1,1.0959602668137443,-0.8842935221292826,-1.1605348341759867,1
1,0.9483600882814527,-1.0765573671363284,-1.1605348341759867,1
1,0.9666343960997363,-0.8458407531278733,-1.079254564268888,1
1,1.00037157976426,-0.8073879841264641,-1.079254564268888,1
1,1.0734688110373949,-0.8939067143796346,-1.1605348341759867,1
1,0.9483600882814527,-1.0092650213838623,-1.1605348341759867,1
1,0.9258686325051034,-0.6920296771222364,-0.9979742943617894,1
1,0.9399257923653214,-0.6824164848718843,-0.9979742943617894,1
1,1.049571639275024,-0.7400956383739977,-1.079254564268888,1
1,1.0804973909675042,-1.0188782136342145,-1.1605348341759867,1
1,1.0116173076524348,-0.7881615996257595,-1.079254564268888,1
1,1.0214573195545877,-1.0188782136342145,-1.1605348341759867,1
1,1.0116173076524348,-0.9323594833810439,-1.1605348341759867,1
1,1.0228630355406092,-1.3072739811447838,-1.241815104083085,1
1,1.1620289181567705,-1.095783751637033,-1.241815104083085,1
1,1.0720630950513734,-0.9804254446328052,-1.1605348341759867,1
1,0.8134113536233571,-1.1438497128887948,-1.1605348341759867,1
1,0.9483600882814527,-1.259208019893022,-1.241815104083085,1
1,1.0467602073029805,-1.2303684431419653,-1.241815104083085,1
1,0.9680401120857579,-0.8170011763768162,-1.079254564268888,1
1,0.9047828927147757,-0.9323594833810439,-1.079254564268888,1
1,0.9750686920158671,-1.2880475966440792,-1.241815104083085,1
1,1.076280243009439,-1.095783751637033,-1.241815104083085,1
1,1.0045887277223255,-0.7400956383739977,-1.079254564268888,1
1,1.1086117106879407,-0.5670581778676566,-1.079254564268888,1
1,1.0312973314567404,-1.413019095898659,-1.3230953739901836,1
1,0.9877201358900636,-0.9900386368831577,-1.1605348341759867,1
1,0.9104057566588629,-0.6920296771222364,-0.9979742943617894,1
1,0.8668285610921864,-0.5093790243655427,-0.9166940244546907,1
1,1.0481659232890022,-1.1150101361377376,-1.241815104083085,1
1,0.9132171886309071,-1.2015288663909083,-1.241815104083085,1
1,1.0804973909675042,-0.9900386368831577,-1.1605348341759867,1
1,0.8513656852459465,-0.7304824461236457,-0.9979742943617894,1
1,1.0608173671631984,-1.0188782136342145,-1.1605348341759867,1
1,0.8612056971480992,-0.9611990601321007,-1.079254564268888,1
1,1.0312973314567404,-0.8842935221292826,-1.1605348341759867,1
1,0.9933429998341512,-1.095783751637033,-1.1605348341759867,1
1,1.1437546103384864,-1.0092650213838623,-1.1605348341759867,1
1,0.9385200763792999,-1.0092650213838623,-1.1605348341759867,1
1,1.0776859589954606,-1.0573309826356239,-1.1605348341759867,1
1,1.1311031664642899,-0.7689352151250549,-1.079254564268888,1
1,0.9947487158201728,-0.8266143686271687,-1.079254564268888,1
1,1.0158344556105,-1.4514718649000682,-1.3230953739901836,1
1,0.8415256733437936,-1.0092650213838623,-1.079254564268888,1
1,1.0706573790653513,-1.0861705593866808,-1.241815104083085,1
1,0.8738571410222957,-0.5189922166158948,-0.9166940244546907,1
1,0.9483600882814527,-1.0861705593866808,-1.1605348341759867,1
1,0.7909198978470079,-0.45169987086342883,-0.9166940244546907,1
1,1.0059944437083477,-0.9611990601321007,-1.1605348341759867,1
1,0.9567943841975834,-0.9708122523824532,-1.1605348341759867,1
1,1.034108763428784,-0.6920296771222364,-1.079254564268888,1
1,1.133914598436334,-0.8266143686271687,-1.1605348341759867,1
1,0.9539829522255399,-1.182302481890204,-1.241815104083085,1
1,1.181708941961076,-0.6920296771222364,-1.079254564268888,1
1,0.9061886087007978,-1.191915674140556,-1.1605348341759867,1
1,0.9539829522255399,-0.8554539453782255,-1.079254564268888,1
1,1.017240171596522,-0.6439637158704751,-1.079254564268888,1
1,1.0833088229395478,-0.8073879841264641,-1.079254564268888,1
1,1.0734688110373949,-1.0284914058845671,-1.1605348341759867,1
1,0.9230572005330598,-0.8362275608775208,-1.079254564268888,1
1,1.0411373433588933,-0.8458407531278733,-1.079254564268888,1
1,0.8359028093997064,-1.0573309826356239,-1.1605348341759867,1
1,0.9300857804631686,-1.0477177903852717,-1.1605348341759867,1
1,0.9582001001836056,-0.7016428693725889,-1.079254564268888,1
1,0.8190342175674443,-0.7881615996257595,-0.9979742943617894,1
1,1.0776859589954606,-0.6728032926215317,-1.079254564268888,1
1,1.0256744675126528,-0.8842935221292826,-1.1605348341759867,1
1,0.9764744080018891,-0.7208692538732931,-1.079254564268888,1
1,0.9328972124352122,-1.153462905139147,-1.1605348341759867,1
1,0.9919372838481292,-0.7497088306243502,-1.079254564268888,1
1,1.1100174266739626,-0.8073879841264641,-1.1605348341759867,1
1,1.0411373433588933,-0.7016428693725889,-1.079254564268888,1
1,0.9413315083513435,-1.3841795191476023,-1.241815104083085,1
1,1.0186458875825442,-1.1726892896398515,-1.241815104083085,1
1,1.149377474282574,-1.5283774029028867,-1.404375643897282,1
1,0.8752628570083172,-0.711256061622941,-0.9979742943617894,1
1,0.837308525385728,-0.547831793366952,-0.9166940244546907,1
1,0.8148170696093787,-0.4901526398648381,-0.9166940244546907,1
1,0.9385200763792999,-0.7689352151250549,-1.079254564268888,1
1,0.9371143603932778,-1.3072739811447838,-1.241815104083085,1
1,0.9891258518760856,-0.6247373313697704,-0.9979742943617894,1
1,0.8738571410222957,-0.865067137628578,-1.079254564268888,1
1,1.0298916154707185,-1.191915674140556,-1.241815104083085,1
1,0.8780742889803613,-1.095783751637033,-1.1605348341759867,1
1,0.8836971529244485,-0.9611990601321007,-1.079254564268888,1
1,0.7557769981964622,-0.9900386368831577,-1.079254564268888,1
1,0.8949428808126229,-1.0765573671363284,-1.1605348341759867,1
